249489663750963201	57388924	neutral	@4gatha_ I know the feeling. In my country we don't celebrate Halloween too, but we have a Pancake Day in February, so it's the same ;)
244552443206184960	811720044	neutral	Not Available
261310617602904065	578636588	neutral	@InVinceAble_45 Yeah with Miss May I too. It's on the 1st at Backstage Live
263759475645767681	178069140	negative	@Andrew_Heaton I think we need 3 first XI ready players in January. That's a huge ask unless you're prepared to overpay
262611581152657408	50289901	neutral	Jennifer Aniston shows she's Prada her figure at fashion bash - The Sun: The SunJennifer Aniston shows she's Pra... http://t.co/q42IDY8U
263087420801687552	235859329	neutral	Not Available
259992947888635904	9235982	negative	Rudd rains on Abbott's parade: KEVIN Rudd may be trying to spoil Julia Gillard's party but yesterday he gate-cra... http://t.co/h8wJi814
259393259317649408	315296719	positive	@tokyoeyepatch But trust a DJ who's giving away TRIKSTA - all about N.O. rap scene [Choppa] on Gumbo Monday 7PM #fundingdrive2012! Bounce!
264138866028580864	54494174	neutral	Interview on Monday, a call back tomorrow, and Vans is really interested into me? I don't know why you guys say it's so hard to get a job
264248954965852160	9855742	neutral	the games i ordered that came out Tuesday were going to shipped from NJ so safe to say i'll be waiting a bit more till they get shipped.
263700887640354816	202500447	positive	Proud of my Mom for all her hard work with Best Business Strategies to get President's Circle in Sage 50 for the 2nd year in a row! Wooooo!
261671494877339649	870867668	neutral	Not Available
213762666974560256	32768162	neutral	Brit Award winning pop-star Mika is set to return with his brand new album The Origin of Love, released on Island Records on September 16.
258609185007226880	597210923	neutral	GHOST RIDER is bck on action jst w8 19th octobr at 3pm ...so guyz start ur engine and join with me in rally...
241820237203398656	363050753	positive	Not Available
264174823473819648	196324658	neutral	Not Available
261587080231153665	178605271	positive	@surface @microsoftstore #Surface the Florida Mall, Orlando, FL is the closest $MSFT store to me. ;-) can't wait to be there tomorrow!
229763754991185920	22023038	neutral	@BarDownBombs I grew up in Alsip, oak lawn is like my 2nd home. Reason for the city is wifes job at (cont) http://t.co/IsFZAuVh
263911979188645888	251396920	negative	Not Available
264146264780832768	190178925	negative	Not Available
231850979954421760	37614829	neutral	Jayalalithaa sets rules for party posters: Cracking the whip, chief minister J Jayalalithaa on Saturday is... http://t.co/nBNj9nl0 #news
230412275557732352	159236396	positive	@TheNameIsCasie today I started pre-planning my March trip to WPPI and to visit @GussySews in CA. I CANNOT wait to see you again!!
228337840633823232	45391958	neutral	Elimination Chamber is going to be in St. Louis May 19th.. I have to go.
238647124353482752	250650368	positive	Greeting Kobe is to mainstream! So I'll just greet Jeremy lin, HAPPY 24th Birthday Jlin @jerrrmy :))))
258786134765752320	306061476	neutral	Not Available
263592835369009152	148016974	neutral	Pics: The KBC episode on Sony on November 4.  a treat for all the Big B and SRK fans. http://t.co/xyQSL2ym @yashchoprafilm #fb
263748285343358976	181289133	neutral	CJ AND KRECKMAN WEDNESDAY: The guys are at Stoney's getting ready for the Nuggets season opener. Altitude's Chris... http://t.co/99YMGeIu
233443754223206400	17990173	neutral	If you are attending the Sustainable Brands London Conference in November please let us know! http://t.co/ivyPY1Jj #SBLondon #LinkedIn
171043953087483904	33648354	neutral	Just witnessed the 1st ever black king of Endymion
264030262487306240	54243066	neutral	@bloodbubble im going to Bali tomorrow for the weekend for office retreat
264154862021918720	278163870	positive	Kerri will be helping out the families in Long Beach tomorrow.  If anyone has water, clothes, non perishables,... http://t.co/pZAo4g2q
251559071826735104	186858273	negative	Why these mfs jus blastin "Rella" like itz the hood on Saturday N shit lolz smh
264073675802808321	36300253	positive	Lovely day in Edmonton. Game cancelled today. Looking forward to tomorrow. http://t.co/ifhq65JU
256853054341668864	377517912	positive	@barrykidney @wanepillow great idea. BUT I'm still working on the alternate remixes for the 1st 'Jackie O' LP.
262207062510010369	159691023	negative	Not Available
245692363501101056	523730306	positive	Not Available
262315194762547200	219660630	neutral	After today's bet came in I'm feeling confident with tomorrow's bet: Ath Madrid, Juve, Napoli, Bayern Munich, Porto #comeon
263041451850620929	314475341	neutral	@SuperEmz_3 you may already be aware, but Alan Rickman is in a film called Gambit that's coming out soon.
264129739449593858	581226328	negative	Not Available
218298985100738561	63168012	neutral	Championship Thurs @ Blue Raider Hoop camp today!!! Closing ceremonies @ 3:45 in Murphy Center!!! Autographs with all players!
264221800605573120	300666355	negative	Lost my SS shirt, so I'm just gonna wear my old SS jacket tomorrow instead ;b
213357035683721216	38292346	positive	Lots of fun this weekend.  We're at the Mardis Gras casino Friday night from 8 to midnight.  Then on Sunday... http://t.co/gt0CzhjJ
243835394955812864	235819404	neutral	Not Available
263938124273565696	133210174	positive	Not Available
264054287796170753	901156718	neutral	@DMoney_OS yo dude we should chill tomorrow, i hit up cole and luke and so far they are willin to chill so it would be us 4
263383212913487873	110323192	positive	I'm just looking forward to the Knicks verse Nets game on Thursday! Carmelo Anthony verse Deron Williams my two favorite players!
264143660394901504	612766471	neutral	Springsteen is here Sat but if that's not your thing Rick Ross will be in Lexington the same night at @Rupp_Arena http://t.co/7SX6vy0r
247768283636457472	591071093	neutral	@AndrewPeterson Yes, yes, but what you see in the Finder is file directory data that points to your actual files. The file may still exist.
264222878323597312	623271799	neutral	IOC mulls Armstrong bronze - SBS: The International Olympic Committee (IOC) on Thursday said it had ... http://t.co/tIKEuaAh #london2012
256254695545401345	331058019	neutral	Not Available
249430364597145600	91649705	positive	Join us this Sunday on the Terrace.... we're taking it deep all the way :-) Filthy Rich, Deeafro, Rob Maynard, Dj... http://t.co/kRph98qL
260865591395643394	72981107	neutral	It's weird to think about how much money was spent on the Washington Monument just to make the world's biggest sun dial.
262477339777191936	431003889	neutral	Not Available
222313262690217984	544197180	positive	Iam not sure if #Reggie realizes this but statistically Gary Carter is the 4th greatest catcher in the 100+ years of baseball #8 #kid #lgm
252433687851970560	575835220	negative	They stop filming 'The Butler' tomorrow. AND I STILL HAVEN'T FOUND ALAN RICKMAN!!!!   -explanation- he's been filming that movie here in La
263746996274331649	271655889	neutral	Not Available
253622693042208768	29304643	positive	Not Available
261986023662313474	375596627	neutral	October 27, completes the its 61 years Kenneth "KK" Downing Jr., Guitarist in the British heavy metal band JUDAS PRIEST http://t.co/d1udRZhg
261164462827008001	74758127	positive	Not Available
259287717274345472	32189679	neutral	Eastbound for the #arsenal game tomorrow
199480512908247041	244239416	neutral	Not Available
263160053253689344	30392267	negative	just watched "Project X" for the 1st time, im unamazed.. y'all hyped it WAY PAST what it was..
264196281470185472	792641526	positive	Not Available
259172965558665216	796915472	neutral	Capricorn rules the 10th Zodiac house in sidereal Astrology. Practical. Leaders. Make things happen.. Managers. http://t.co/cRqldBRq
246696442859757570	589861298	neutral	Exhausted but buzzing after day 1 of #yalta2012. Need sleep, vitali klitschko speaks tomorrow, might challenge him to an arm wrestle...
253275304037085185	170329421	positive	Talkin with Procter&amp;Gamble sound like its the move to make..but well see come Thursday for this career fair
252961151875428352	193528284	negative	1st of all in my world theres only Good n evil! Real ppl n fake mf's!This is why I really feel JLin won't make it!Not durable like Yao Ming!
241548407573975040	277253298	neutral	Just found out ill be playing at the same tournament with UT as my brother with his h.s. in february in new orleans during mardis gras.
263848394538237952	562844010	positive	@ksorbs I am hoping we will rise up again. And make tomorrow a better day! Hercules for President!
245725980453380096	374173016	neutral	@_patrickrath the pieces that made the Fall show will be posted on the MPAC FB page, Twitter &amp; posted up in the Murphy Center tomorrow!
207297839481622529	69938125	negative	besides the Game 1 2nd Quarter Knicks vs Heat game... this might be the poorest officiated game throughout the entire playoffs bro. smh
263497683015180289	857793349	positive	Not Available
260807196340801537	85344595	neutral	Westbound into the U.S.- ongoing bridge inspection- construction - may be delays - Eastbound into Canada- Trucks 20 minute delay-cars clear
264035456696598528	106169450	neutral	Here is a message from senator with info that may help, Dear Friend: I am writing because you have corresponded... http://t.co/WFkW4zUm
171850453133443072	14613324	positive	Exhausted after a long day at WPPI, but ready to do it again tomorrow!
264095634766848000	358457035	negative	interview at KFC tomorrow, how the fuck I'm going to understand a single work said idek, i hardly understood the interview set up
234920132038762497	134867509	neutral	VERY SOON Police marching Towards the Crowd  #Ramdev supporters start march towards Ramlila maidan  #likeaboss
262482908009353217	44819376	positive	Just finished watching "The Bounty Hunter", Gerald Butler &amp; Jennifer Aniston. Checking it out for the 2nd time around. Funny!
262245323185983489	22644928	positive	Interresting to read, except if you work for RIM or Microsoft (but it may change soon) : The Mobile Industry in Numbers http://t.co/VvALMyIk
259217347573858304	13236772	positive	@SteljesBusiness Ah, maybe you also prefer Zulu. Thanks, no relation! But where, Exeter? Btw the 4th emergency service is the Coastguard.
263992572429615104	42993260	neutral	Not Available
262152312183746560	72026704	negative	Not Available
248980948912316416	19013024	neutral	Thursday night adventures... (@ Brooklyn Bowl for Maya Rudolph Performing the Music of Prince and ?uestlove to Follow) http://t.co/GQRlUKIB
243783163611066368	33791279	negative	It needs to storm February 9th so Endymion can get canceled and all the parades would then start at 7am Sunday. #MardiGras #NOLA
264080917432254464	55120397	neutral	@kady If he's in the House, does PMSH usually answer Elizabeth May if she gets a Q?
261999978732470273	336282573	positive	JLin had a nice little bounce back game tonight, hopefully he gets back into his Linsanity groove by Tuesday
242843744049692674	622172274	positive	@NJHoranHugs Haha, I hardly knew about them and one day I was at her house and she sat me down and made me watch the Brit Awards with her :)
240263453070204929	23817411	neutral	Who's running the StrattonFaxon 20K in New Haven CT on Monday?
257725645562458112	32615364	neutral	I'm going to Richie Hawtin at Buffalo in New York, NY - Oct 29 http://t.co/5ToaRI2e
263997111396352001	17577879	positive	On the plus side @mytigermytiming have a gig on Saturday night at the Lexington - come along :)
254047517816287232	211774534	neutral	@_TweetinAssNupe well when you get off come on and tomorrow you have to be @ the murphy center tomorrow @ 11 am!! be on time please
255475258860122112	344188464	neutral	@JKashInfluence injures Borderland,taking him out of the PPV.Who will replace him in the Elimination Chamber match? Watch Asylum this Sunday
