231034470084538368	458398831	neutral	V-P nominee Jaswant likely to meet Jayalalithaa on August 6: 'Some of our leaders are also in touch with ... http://t.co/UYVk8Rv4 #india
264176275655106560	605024856	positive	@addismom22 Feb 22 at KFC YUM center, you down?!
247088746703503361	259705713	positive	Love this. Early sunday morning window shopping while waitibg for the bank to open. Lost my e  @ Sylvia Park http://t.co/A7n1VsFT
263767482278490112	341472637	negative	Not Available
262060917863350272	190163317	neutral	The H Roundup - Google Drive backdoor, Wayland 1.0 and Raspberry Pi: In the week ending 27 October - Google ... http://t.co/DWiMLxo5 #in
263924299008704512	283866253	neutral	Tiffany will be one of the MCs along with CNBlue's Yonghwa and Beast's Gikwang for SBS KPOP Super Concert on November 10.
263181656796585986	805661868	neutral	From our matrimony and vacations department - the "Wed 'em 'n' Spread 'em" marriage and honeymoon combo. With daily party rafts to Somalia!
257127996509528064	192990419	neutral	Stars Play Hollywood Icons - JANE FONDA &amp; ALAN RICKMAN AS NANCY  http://t.co/ZovWAHzB @cgendrolis we may just have to c this 2gether!
263206632664739840	68659417	neutral	Re. Mik, Ram, Lu &amp; C Dog, used to work with a few lads with Eng as 2nd lang, was very nearly major incident over a simple misinterpretation
170963532400173056	174057115	positive	The Winans singing Tomorrow. They still got it.
233958709238321152	126663245	neutral	Mohsin Hamid's 2013 novel = "How to Get Filthy Rich in Rising Asia". Think they need more typefaces on the cover? http://t.co/V2wt3yO0
264192506802089985	24076474	neutral	@coolzjay I have DECA pictures tomorrow too though.. what time are the pictures?
264130762104791040	165889123	negative	No Knicks tonight, This makes me upset enough that I haven't tweeted about it, you know shits gotta be real smh Tomorrow night, Knicks/Heat
240176866806349824	539183716	negative	Holger may have another selection headache with Carl Valeri coming off with a possible injury after 30 mins in tonight's game v Cesena
264074898761203712	523674789	positive	Not Available
234343025378205696	313479710	neutral	@surnell Also read how #MSM lies: thin crowd @ Ramlila on 3rd day:http://t.co/w5NNSQyW n Read for facts 60K+ crowd 2day http://t.co/8cC0KfaB
263515571365244928	91693266	neutral	@PhuckMeROBYN you know Rih is having a Halloween party tomorrow in LA?
258629098925092864	29767770	neutral	MBB: Murray State just outside Top 25 (29th) in Preseason USA Today Coaches Poll: http://t.co/y0Of9pND #OVC
263713003168468992	485228346	neutral	If anyone at RCHS wants their picture in the Yearbook of them "Just Hanging Out" with friends message me before Friday!!! #InDesperateNeed
213536768643973120	64465376	neutral	On Tuesday night at Neighborhood Theatre, the crowd chanted for an encore. So, naturally,  http://t.co/HO98tI7a
264101976902606848	401787549	positive	Not Available
258824618478010368	265007982	neutral	October 18 is the birthday of Chuck Berry. About the talent in his chart, see Art&amp;Astrology: http://t.co/VKGO60kB
251423271344553984	196356981	neutral	You may want to plan on getting a cup of coffee at Winans this Saturday! http://t.co/sq4yW0yr
259121748493074433	19343149	positive	@AndrewWK I'm going to be at your Santos Party House this Saturday for the "Weird by Weird Standards" party. Stop by and we'll rage!!
248157527525715969	435264033	neutral	The prince is announcing something with Oceans North Canada &amp; QIA on Thursday. He will also meet the Premier, Iqaluit's mayor etc. #cbcnorth
248637259224580096	322775771	neutral	#FLEXTHURSDAY !! DIS THURSDAY!!!!!wit @FLEXCREWgotti @DA CROWS NEST WE CALLN OUT DA WHOL SOUF KUM KICK it Wit #PINKCITY!,:-)
264174756813746179	248691320	negative	Missing hooters,my husband,my life,my photoshoot tomorrow,guess I'm gonna drink this bottle of wine with a Xanax and pass the fuck out. #bye
258228644164558849	254985959	positive	Robert Pattinson paid tribute to his Bel Ami co-star Uma Thurman as he presented her with an award at the 19th W ...  http://t.co/DiAJVN1V
228575836557688832	363273398	positive	New Haven CT! Come to the Teen Center and party with us August 31st and help us end "The Coming Alive Tour" with a bang! ;)
261591107106902016	782310506	neutral	catch NCAA Men's Basketball Finals Game 3 today, 12:45pm live on TV5 and replay on AKTV right after the PBA 2nd Game. #SanBedaRedLions
212708425484877824	90444568	neutral	Watching Puss in Boots &amp; Ghost Rider: Spirit of Vengeance with the family! D&amp;D character roll up and bio tomorrow!
260917725214412800	96982553	neutral	Fright night with Meek Mill &amp; Machine Gun Kelly @ Teaneck National Guard Armory October 27th @ 7pm BBOD will be opening hit us for tickets
261890367627087872	10715872	positive	Not Available
256097237183115264	148856884	positive	Not Available
251601887701372928	501390789	neutral	@AudioVixen3 Wait I think I know who it is. I may be wrong but I swear in an interview one of you said you'd like to sing a Stan Walker song
262468944386998272	21671311	neutral	Winter Storm Watch for portions of the WDBJ7 viewing area  until 8:00am Wednesday. http://t.co/GbHXY57g
215721495635312640	1375821	neutral	Gary Carter on 2nd screen: content is floating free from the distribution platform. Opportunity for producers, threat for broadcasters
259519517003231233	360156748	positive	Not Available
186752941712080896	387975598	positive	Not Available
251294582325784577	119955547	neutral	Truck will be doing a private event and the cart will be at the lent space on 6th Ave and Canal St.
262270678189883392	557898665	neutral	@AlasdairDavis I've seen them twice. At download after Saxon and headlined the 2nd stage and the priest feast with Judas Priest and megadeth
264223316196343808	176212337	positive	Not Available
263974864124252160	164353576	neutral	Not Available
223998283662630913	50685819	neutral	Is it weird that I still remember that Josh Bradley's birthday is on the 15th? No?ok.
240318005295316992	208394786	neutral	This is the Happz for this Friday Movement Fam. 6.30pm at Sylvia Park (Meet up in the Open Space Below the... http://t.co/Wh3ivNAM
264043805764907008	56698761	neutral	Not Available
264060113843806209	313445551	negative	This is the 1st Halloween my kids didn't go trick or treating... Kinda sad they are TOO OLD for it now cuz I... http://t.co/fudXcsL0
264167487912943616	827566826	positive	@ritaora Us UK bots cannot wait for your arrival tomorrow! We love you Rita! X
264079978092691456	472333245	positive	Hung out with my housemate more (she's awesome!), went to Crows Nest festival, celebrated my dogs 5th birthday (love you Diesel Bean!) ...
200871887767736320	231001548	neutral	P&amp;G shifts top executives to Singapore: SINGAPORE: US consumer giant Procter and Gamble (P&amp;G) said Friday it wil... http://t.co/4TKp7C1b
194120301842407424	43958400	neutral	Knicks Vs. Hawks: Atlanta, New York Battle For Playoff Positioning ...: The Knicks and the Hawks battle Sunday a... http://t.co/G2PT0dk7
257130146002239488	265095931	positive	Ermahgerd, why is it only 10:46AM?! I want Sunday to come already. Shopping spree at the Florida Mall, yes yes yes. #MuchNeeded
264213446374076417	15419424	neutral	Anybody going to Long Beach Comic Con this Saturday?
258550325177372673	193571722	neutral	Wonder if my concert going buddy wants to go to Machine Gun Kelly, Rick Ross, Meek Mill, and Wale Nov 20 in Indy ??  @K_Pease
264001771024809984	326685988	positive	Super Tuesday is just a few days away, Can the president make it?
263391294355820544	32662672	positive	Girls Gone Wild gon be at my school Thursday shit gon be crazzzzyy make sure I be my ass on campus lol #NPU
261532391129116672	723714290	positive	Gamble landed at Ludlow with our first @Betrescue selection Hold Court winning at 13-8 from 9-2. Super Duty ran well in 2nd and will be
257972573093109760	584121833	positive	#TragicKingdom is the best album of all and my favorite song off this album is #ExcuseMeMr. Sunday Morning and Sixteen are close seconds...
253717454252027904	842168137	neutral	Come check out @shoutheyband at the black dahlia on saturday night! It's going to be a party!
264147334600986624	149596996	negative	Okay if you go to Elon University and do not go to the Rip_Chords concert Saturday...you're sinning.
264211159501115393	739174783	neutral	Rodeo Saturday anyone going?
264076345498284032	188890945	neutral	@alisonboner yeah KJ sent an email out yesterday with info and she said she'll Follow up with another email tomorrow with the details
262155661465505792	313514082	neutral	@GuysViewOfSport I know, they are also headed to the Bell Center on Feb 27th, i'm really debating about going!
244094060988608512	356754590	neutral	PRIMAVERA: BOLOGNA-MILAN TOMORROW - MILAN &amp;#45; After a loss to Cesena and a won over Verona, the Primavera side get... http://t.co/rTKdTlUo
263897921152499712	37062711	neutral	Y'all be sure to download that YeHive app on Friday too. We're trying to put MSU and Starkville on the map.
261821456269324288	462420179	neutral	#Forbes CUPERTINO, CA - OCTOBER 04: Apple CEO Tim Cook speaks at the event introducing the new iPhone 4s at the ... http://t.co/zKoYHwsJ
254225888651128832	35173792	neutral	@1rgcruz @lyndajumilla take the cue from Enrile and Cuevas. Besides, may stem cell na. Ha ha.
263868236767051776	106330874	neutral	Not Available
262500345673052160	302322409	negative	Kevin Rudd talks about PM betrayal - Updated: 19:00, Sunday Oct 28, 2012 Senior Labor MPs are again batting divided ... http://t.co/uo0XRHu5
195894621061120001	30588503	neutral	Playoff weekend starts tomorrow. Knicks Vs. Miami. And you know this!
260221462076596224	159297378	positive	Love this vid!! 1st time I've seen it!--- jules explains it all - David Archuleta sings "Nandito Ako." http://t.co/izoWmLoh via @youtube
261501215614066688	254743704	positive	Not Available
262311430169178112	494873101	neutral	Stick with Libero for live updates from the games tomorrow: Feyenoord vs Ajax and Bayern Munich vs Bayer Leverkusen
262298906010980352	51843476	positive	Big day tomorrow! All sandy is gonna do is give us a half as BJ! EASTBOUND on stage at BIG FISH SHTICK 2:30pm. Then ZOMBIE BAR CRAWL!
264203953435197440	42556323	neutral	Anybody want Carrie underwood tickets for Saturday night in Charlotte??
264085254980108289	859532562	neutral	Not Available
255383517456916480	39340100	neutral	The Fall Career Fair is this Wednesday 10/10 in the Murphy Center from 10am-2pm. Free to all MTSU students and... http://t.co/LxieTioy
264224909994098688	715302475	neutral	@Mosher_Monica hey I'm coming home tomorrow to surprise Lauren so don't tell her but I'm going to need you or someone to let me in
264120867934580736	838327554	neutral	Yearbook pictures for Jr.Larc's will be next Tuesday, the 6th at lunch at the library parking lot side
264040148344397824	301592597	neutral	Remember to make @wildwoodchicken your #1 option for Game Night Meals for tomorrow's Knicks/Heat game and Saturday's Nets/Raptors game!
157620670237384704	26057364	neutral	Jan Mursak is making his season debut tonight in place of Todd Bertuzzi, per @AnsarKhanMLive #RedWings
262777434523447296	858445285	negative	FYI. Wednesday is going to suck on Caltrain, if you even plan on going to work that is. Parade.
262205015375097856	458228730	neutral	#MEDIA #US #ru Klitschko is big hit with Ukrainian voters: KIEV (AFP) - Ukraine prepared Saturday... http://t.co/7yC7rdc9 #EU #UK #Obama
246465722543398913	84115355	neutral	I have either just made an awesome king cake for work tomorrow...or the worst darn thing to ever hit a persons mouth...we shall see
